Income_Level,Satisfaction_Score,Discount_Used,Age,Number_of_Subscriptions,Tenure_Months,Monthly_Total_Spend,Avg_Usage_Hours_Per_Week,App_Switch_Frequency,Customer_Support_Interactions,Spend_Per_Subscription,Usage_Per_Subscription,Interactions_Per_Tenure_Month,Engagement_Score,Risk_Indicator,Device_Type_Web,Device_Type_iOS,Payment_Mode_Debit Card,Payment_Mode_UPI,Payment_Mode_Wallet,Will_Cancel_Next_3_Months
1.0,3.0,0.0,1.7004944193369664,-1.3308050054471008,-1.5284850869022573,-0.9952443826889826,0.5633081549341377,-0.47303993430165275,-1.2158018529316326,0.564698172356585,1.2676646087067662,-0.10500301824778821,-0.5037054821704222,-0.6631403574215593,0.0,1.0,1.0,0.0,0.0,0
3.0,4.0,0.0,1.4097216016496852,-1.3308050054471008,0.6076060248742089,0.07148293142710638,-0.20688050557083035,-0.007769103709326296,-0.8680326313597994,2.8964803887830493,0.7514122490217428,-0.398846867193497,-0.48684867035869345,-0.4146497342055703,0.0,0.0,0.0,0.0,1.0,0
2.0,6.0,0.0,1.191641988384224,-0.7464318269248124,-1.3811684585038804,-0.2812848078123026,1.0656051074373778,-0.705675349597816,0.870813476499367,0.24016786532555495,0.34739180557910126,1.0522925111648238,0.7807835778833015,0.38052026008559453,0.0,1.0,1.0,0.0,0.0,0
2.0,7.0,1.0,1.3370283972278647,0.13012794085862023,-0.6445853165119954,-0.06358109346424044,0.63028108193457,1.388043388067653,-1.5635710745034659,-0.43180643305292427,-0.2746771300811167,-0.4666572382956102,0.8515821874925622,-1.0110272299239438,0.0,1.0,0.0,1.0,0.0,0
1.0,2.0,0.0,-0.40760850889582345,-1.622991594708245,0.9022392816709628,-1.216672800816265,-0.10642111507018237,0.9227725574753266,0.870813476499367,1.8063602722145138,2.547055347476526,-0.2556916319860657,-0.9655821258117876,1.772067750095133,0.0,1.0,0.0,0.0,0.0,1
2.0,10.0,0.0,1.3370283972278647,-1.0386184161859566,0.09199782547988948,-1.4343417048486335,0.4963352279337058,0.6901371421791634,-0.1724941882161328,-0.811765188046843,0.5119932340862098,-0.2930627034637175,1.7180223146154157,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
1.0,6.0,0.0,-0.26222210005218277,-0.7464318269248124,-0.6445853165119954,-0.6488469312215108,0.7642269359354342,-0.705675349597816,0.870813476499367,-0.1615641209737892,0.24638565660487835,0.039660019946195314,0.5987300103166325,0.38052026008559453,0.0,0.0,1.0,0.0,0.0,0
1.0,6.0,0.0,1.0462555795405835,-0.45424523766366814,1.4915057952644708,-1.1198653128722353,-0.5082586770727746,0.9227725574753266,-0.8680326313597994,-0.870101926601436,-0.3259822291207618,-0.41734060056367933,-0.16994060829819463,-0.6134422327783614,0.0,0.0,1.0,0.0,0.0,0
2.0,6.0,0.0,-1.7160861884885896,1.006687708642053,1.3441891668660937,1.20222641610381,0.9316592534365142,0.9227725574753266,0.17527503335570047,-0.2423801896791681,-0.42474336155808134,-0.3374946170622264,0.6998708811870048,-0.017064737059987872,0.0,0.0,0.0,1.0,0.0,0
1.0,5.0,0.0,1.4097216016496852,-1.622991594708245,-0.5709270023128069,-1.1732643371462883,-2.6848788045868157,0.45750172688300017,0.17527503335570047,1.9961343151179902,-0.909573603877898,-0.1276054887386829,-1.4847719296130304,0.23142588615600113,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,1.0,1.6278012149151462,-0.7464318269248124,-0.4972686881136184,-0.9639150985647013,0.5298216914339218,1.1554079727714899,-1.5635710745034659,-0.5059221291180609,0.16782531851381566,-0.4666572382956102,-0.8374703560426497,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
2.0,9.0,0.0,-0.11683569120854206,1.006687708642053,-0.055318802918487495,0.89641779273513,0.7977133994356501,1.6206788033638164,0.5230442549275337,-0.3760754560285455,-0.44270003719955614,-0.18362268047959188,1.6708232415425757,-0.7128384820647571,0.0,0.0,0.0,0.0,0.0,1
3.0,4.0,1.0,0.24663033090055964,-1.0386184161859566,-1.6758017153006342,-0.43170018192454696,2.605982428447315,0.6901371421791634,1.2185826980712002,0.649367717069191,1.4547165055781968,8.21298617875555,0.6459290833894727,1.3744827529495505,0.0,0.0,0.0,0.0,1.0,1
3.0,10.0,0.0,-1.4253133708013082,1.006687708642053,-0.4236103739144299,1.8477489103267817,-0.977069166075799,-1.1709461801901424,-0.8680326313597994,0.03983324449076441,-0.6806259894490957,-0.3461054967481703,0.23462287518329328,-1.0110272299239438,0.0,1.0,0.0,0.0,0.0,0
2.0,8.0,0.0,0.10124392205691896,1.5910608871643412,0.16565613967907797,0.9458136307044135,-1.6802848995803352,1.1554079727714899,-1.5635710745034659,-0.5695719716060945,-0.7973443624138262,-0.4666572382956102,-0.6756449626500545,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,1
1.0,10.0,0.0,-1.4253133708013082,1.298874297903197,-0.7182436307111839,-0.971886660858546,-1.278447337577743,-0.47303993430165275,-1.2158018529316326,-1.2339774738276077,-0.7381689571725054,-0.3891597024591596,-0.06879973742782265,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
1.0,7.0,1.0,-0.8437677354267454,-0.16205864840252396,0.6812643390733973,-1.3258379508315388,-0.27385343257126243,-0.47303993430165275,-1.2158018529316326,-1.1493371465708624,-0.37087369376657164,-0.4337794822983948,0.21439470100921884,-0.8619328559943504,0.0,0.0,0.0,1.0,0.0,0
2.0,10.0,1.0,-0.5529949177394641,0.7145011193809087,-0.20263543131686448,0.5677736022714176,-0.5417451405729905,-0.705675349597816,0.870813476499367,-0.39472343403709764,-0.590343850166063,-0.10500198495050869,0.6728999822882386,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
2.0,1.0,0.0,-0.9164609398485658,-0.7464318269248124,-0.4236103739144299,-0.3534814025609245,0.9316592534365142,0.22486631158683693,0.870813476499367,0.1612596221600241,0.30250018381278,-0.044726142879570704,-1.120664794479691,2.1199546225975174,0.0,0.0,0.0,1.0,0.0,1
1.0,3.0,0.0,-1.2072337575358472,-1.0386184161859566,-0.34995205971524146,-0.9177914302706203,-1.0440420930762306,-0.705675349597816,0.5230442549275337,-0.05900501795980944,-0.17634439271746344,-0.12403648914263615,-0.9891816623482076,1.0762940050903638,0.0,1.0,0.0,0.0,1.0,1
1.0,9.0,1.0,-0.6983813265831048,1.298874297903197,-1.012876887507938,-0.4158962985996318,0.7642269359354342,1.6206788033638164,1.5663519196430336,-1.013003604291973,-0.48922411314800685,0.509811434252817,1.640480980281464,-0.5637441081351636,0.0,0.0,0.0,1.0,0.0,1
2.0,5.0,0.0,0.6100963530096614,1.5910608871643412,-0.7919019449103724,1.46420885201419,-0.8431233120749347,1.1554079727714899,1.5663519196430336,-0.38070930434122036,-0.7038199945270999,0.28447268315606544,-0.5576472799679539,1.2253883790199571,0.0,1.0,0.0,0.0,1.0,1
2.0,2.0,1.0,1.2643351928060445,0.42231453011976444,-0.20263543131686448,0.06420757544713425,0.9316592534365142,1.6206788033638164,1.2185826980712002,-0.5136251117975861,-0.30353595248738857,-0.0533369487583513,-0.7565576593463521,2.1696527472407157,0.0,1.0,0.0,0.0,1.0,1
2.0,4.0,1.0,-0.1895288956303624,0.13012794085862023,0.23931445387826644,0.00367243645588386,-0.8431233120749347,-1.636217010782469,0.17527503335570047,-0.38980315735774995,-0.556853340657464,-0.2657376318425632,-0.7430722098969692,0.4799165093719901,1.0,0.0,1.0,0.0,0.0,0
2.0,2.0,1.0,1.4824148060715054,0.7145011193809087,1.2705308526669052,0.7713443284478596,0.02752473893068151,-0.705675349597816,0.5230442549275337,-0.2958364637292442,-0.5055484468363568,-0.30788172433563804,-0.9386112269130217,1.3744827529495505,0.0,0.0,0.0,0.0,1.0,1
2.0,9.0,0.0,1.4824148060715054,0.7145011193809087,1.7124807378620361,0.21772106765611332,-0.34082635957169455,-0.47303993430165275,-0.1724941882161328,-0.564765734552791,-0.5604160607555784,-0.3743197024792844,0.6391863586647812,-0.8122347313511527,0.0,0.0,1.0,0.0,0.0,0
2.0,6.0,0.0,1.2643351928060445,1.006687708642053,0.16565613967907797,1.2732742704345419,-1.4458796550788229,-1.4035815954863056,0.5230442549275337,-0.21131905836225523,-0.7434743541942571,-0.21628050151304745,-0.7363294851722776,0.18172776151280332,0.0,0.0,1.0,0.0,0.0,1
2.0,7.0,1.0,-0.5529949177394641,1.006687708642053,1.6388224236628477,0.421988000146428,-2.048635998082711,1.6206788033638164,-1.2158018529316326,-0.583489546532321,-0.8242793945808932,-0.4430710200168388,-1.036380735421048,-0.8619328559943504,0.0,0.0,1.0,0.0,0.0,1
1.0,4.0,0.0,-1.570699779644949,-1.3308050054471008,-0.34995205971524146,-1.189834047416464,-0.10642111507018237,1.6206788033638164,-1.2158018529316326,0.1393404321848083,0.8187495133284849,-0.4095537801034478,-0.4463923220105447,-0.7128384820647571,0.0,1.0,0.0,0.0,0.0,0
1.0,7.0,1.0,1.0462555795405835,1.006687708642053,0.6812643390733973,-0.07785332289863499,-1.4793661185790392,-0.47303993430165275,0.5230442549275337,-0.8020132038471431,-0.7479635231046258,-0.2693907023123181,-0.6351886143019058,-0.11646098634638347,0.0,1.0,0.0,0.0,0.0,1
1.0,10.0,1.0,0.1739371264787393,1.006687708642053,0.9758975958701513,-0.5091879446586032,0.32890291043262576,0.45750172688300017,-0.8680326313597994,-0.9905866865261572,-0.5055484019447175,-0.40801042837930657,1.549454196498129,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
1.0,8.0,1.0,0.6100963530096614,1.5910608871643412,-0.4972686881136184,0.13062565779061103,-0.34082635957169455,-1.1709461801901424,-1.5635710745034659,-0.8665627009915919,-0.6477053737950641,-0.4666572382956102,0.4031909933005799,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
3.0,9.0,0.0,0.9008691706969427,-1.0386184161859566,-1.2338518301055033,-0.2513131260000733,0.6637675454347859,-0.705675349597816,0.5230442549275337,0.9122427896071658,0.5868125413474784,0.4633125274781528,1.549454196498129,-0.7128384820647571,1.0,0.0,0.0,1.0,0.0,0
1.0,4.0,0.0,0.10124392205691896,0.13012794085862023,-0.12897711711767598,-0.6977554247710835,-0.24036696907104654,-0.007769103709326296,0.5230442549275337,-0.8278807998307128,-0.4414176181489583,-0.17075747915395528,-0.5003341198080764,0.7781052572311769,0.0,1.0,1.0,0.0,0.0,1
3.0,3.0,1.0,1.4097216016496852,-0.7464318269248124,-0.055318802918487495,-0.5839256924528611,-0.8431233120749347,-0.007769103709326296,-1.5635710745034659,-0.09060757637219101,-0.29231380459097867,-0.4666572382956102,-0.9284971398259845,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
1.0,9.0,1.0,0.9008691706969427,0.7145011193809087,0.5339477106750204,0.1265876611701478,-0.977069166075799,0.45750172688300017,0.5230442549275337,-0.6090349014929346,-0.6551873938887794,-0.2566638331285151,0.06268339470366087,-0.7128384820647571,0.0,1.0,0.0,0.0,1.0,1
2.0,4.0,1.0,1.6278012149151462,-1.3308050054471008,1.1232142242685283,-1.626668699056028,1.032118643937162,1.1554079727714899,-0.8680326313597994,-0.8155458435603846,1.581905175471563,-0.4110179563218021,0.012112959268474882,-0.4146497342055703,1.0,0.0,0.0,0.0,1.0,0
2.0,5.0,1.0,-0.7710745310049252,1.006687708642053,-0.34995205971524146,0.6542076161387408,0.36238937393284165,-0.007769103709326296,0.5230442549275337,-0.48196636818096095,-0.501059233034349,-0.12403648914263615,0.04919794525427799,0.4799165093719901,0.0,0.0,0.0,0.0,1.0,0
1.0,5.0,1.0,0.3920167397442003,-1.622991594708245,0.38663108227664345,-1.4059016769269248,0.7977133994356501,1.6206788033638164,-0.8680326313597994,0.979085454874259,3.7591200447047015,-0.3918320036363348,0.2683364988067506,-0.5140459834919658,0.0,0.0,0.0,0.0,1.0,0
2.0,5.0,0.0,1.5551080104933257,-0.45424523766366814,-1.1601935159063148,-0.3798676218567081,0.261929983432194,0.9227725574753266,0.870813476499367,-0.22306922769038742,-0.11948066574515974,0.48268706712396614,-0.0013724901809080003,0.7284071325879791,1.0,0.0,0.0,0.0,1.0,0
2.0,9.0,1.0,0.028550717635098612,1.5910608871643412,1.1232142242685283,0.9002121171457371,-0.7091774580740706,-0.9383107648939792,-0.1724941882161328,-0.5861855959760238,-0.6888560956652238,-0.3553786743479941,0.3054214847925537,-0.8122347313511527,0.0,0.0,0.0,0.0,1.0,0
3.0,4.0,0.0,1.5551080104933257,1.298874297903197,-0.8655602591095608,3.001745685886841,-0.8766097755751506,0.9227725574753266,1.5663519196430336,0.34531054153441726,-0.6891962009709648,0.34706679111528177,-0.7565576593463521,1.6726715008087374,0.0,0.0,0.0,1.0,0.0,1
2.0,2.0,0.0,1.0462555795405835,-1.3308050054471008,-1.3811684585038804,-0.37436759197711206,-0.24036696907104654,-0.47303993430165275,-0.520263409787966,1.921886124718627,0.7289664942528287,0.18432122575886156,-0.9925530247105533,0.18172776151280332,0.0,0.0,1.0,0.0,0.0,0
3.0,1.0,1.0,-1.6433929840667691,-1.622991594708245,-0.4972686881136184,-1.340388662791483,-0.005961724569534385,-0.9383107648939792,0.17527503335570047,1.2654966407157524,2.681729202724101,-0.14754969756896757,-1.2150629406253717,1.2253883790199571,0.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.028550717635098612,0.42231453011976444,-1.012876887507938,-0.01589096096394522,0.39587583743305754,1.6206788033638164,-1.2158018529316326,-0.5573975550192438,-0.3933193082489456,-0.3581607191235627,-0.8644412549414155,-0.6134422327783614,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.0,0.24663033090055964,-1.622991594708245,1.1968725384677168,-1.0224312392457202,0.1949570564317616,-1.1709461801901424,-0.8680326313597994,2.655549654252523,2.9510769132192514,-0.4124089380234019,-1.1948347664512973,-0.11646098634638347,0.0,1.0,0.0,0.0,1.0,0
1.0,8.0,0.0,-0.7710745310049252,0.7145011193809087,1.5651641094636592,-0.8351169304982109,0.1614705929315457,-0.007769103709326296,1.2185826980712002,-1.0761946704216399,-0.485596587229367,-0.2737743875254586,0.8077544767820678,-0.21585723563277906,1.0,0.0,0.0,0.0,0.0,0
2.0,1.0,0.0,-0.26222210005218277,-1.3308050054471008,-0.7919019449103724,-0.9648897874041232,1.199550961438242,-1.4035815954863056,1.2185826980712002,0.631050936118623,1.6941339493161331,0.20101380299476818,-1.0936938955809252,2.567237744386298,0.0,0.0,1.0,0.0,0.0,0
3.0,1.0,1.0,1.0462555795405835,-1.622991594708245,-0.4236103739144299,-0.7356986688771578,-0.4747722135725587,0.22486631158683693,0.5230442549275337,3.9090931918595286,2.053251211568751,-0.10500201365329061,-1.262262013698212,1.6726715008087374,0.0,1.0,1.0,0.0,0.0,1
1.0,8.0,1.0,0.1739371264787393,-0.45424523766366814,-0.6445853165119954,-0.7078156060065472,-0.24036696907104654,1.6206788033638164,0.870813476499367,-0.5098175133447758,-0.25415559838142193,0.039660019946195314,0.4841036899968775,-0.31525348491917465,0.0,1.0,0.0,0.0,1.0,0
1.0,10.0,0.0,0.6100963530096614,0.13012794085862023,-0.4236103739144299,-0.8933893989693742,0.4963352279337058,0.22486631158683693,-0.520263409787966,-0.9500642415527005,-0.30032951286078474,-0.28582962597445033,1.7180223146154157,-1.0110272299239438,0.0,0.0,0.0,0.0,1.0,0
1.0,7.0,0.0,-0.11683569120854206,0.42231453011976444,1.4178474810652824,-0.4378616078023225,0.39587583743305754,1.388043388067653,0.5230442549275337,-0.7879971016219983,-0.3933193082489456,-0.3152666302442632,0.6863854317376211,-0.11646098634638347,1.0,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,-0.9164609398485658,0.13012794085862023,-0.20263543131686448,0.4690515469642374,-0.13990757857039857,0.22486631158683693,-1.5635710745034659,-0.09915005551055182,-0.4221783310642074,-0.4666572382956102,-0.7161013109982034,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,1
2.0,8.0,0.0,-0.48030171331764376,-0.45424523766366814,0.8285809674717743,-0.22099334103090748,0.831199862935866,-0.24040451900548954,1.5663519196430336,-0.08415412571324814,0.0331509245759374,-0.18766598971679557,1.3471724547573851,-0.11646098634638347,0.0,1.0,0.0,0.0,1.0,0
3.0,3.0,0.0,-1.352620166379488,0.7145011193809087,-0.5709270023128069,1.1547103351819832,-1.2114744105773108,1.1554079727714899,0.17527503335570047,-0.10961173664299426,-0.6901031482010114,-0.1276054887386829,-1.0397520977833936,0.7284071325879791,0.0,0.0,1.0,0.0,0.0,1
1.0,7.0,0.0,-0.9891541442703862,1.006687708642053,0.38663108227664345,0.12926805547855888,0.5633081549341377,1.388043388067653,-1.5635710745034659,-0.7114626250447758,-0.47412421957213685,-0.4666572382956102,0.8043831144197218,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
1.0,3.0,1.0,-1.2072337575358472,0.7145011193809087,-1.2338518301055033,-0.37669988312858643,0.9651457169367301,-0.007769103709326296,0.870813476499367,-0.8535129823258597,-0.3658854295874289,0.6183074884404467,-0.3823364371259757,1.4241808775927483,0.0,1.0,1.0,0.0,0.0,1
2.0,6.0,1.0,0.6100963530096614,-1.3308050054471008,0.9022392816709628,-1.2634230547928316,0.46284876443348993,0.45750172688300017,-1.5635710745034659,-0.02151936436673656,1.2003273444000242,-0.4666572382956102,0.416676442749963,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
2.0,9.0,0.0,0.028550717635098612,-1.622991594708245,0.09199782547988948,-1.8923062181142405,-1.077528556576447,0.45750172688300017,-0.1724941882161328,-1.1473882431933242,1.2452080800833014,-0.2930627034637175,-0.028343389079674004,-0.8122347313511527,0.0,1.0,0.0,0.0,1.0,0
3.0,8.0,1.0,0.8281759662751224,-0.7464318269248124,0.7549226532725859,0.12366359465188181,-1.3789067280783909,-1.1709461801901424,0.5230442549275337,0.6827616901783131,-0.4718802916562643,-0.27519265754654576,-0.4329068725611618,-0.4146497342055703,0.0,1.0,1.0,0.0,0.0,0
3.0,1.0,0.0,-0.5529949177394641,0.13012794085862023,0.9022392816709628,1.27974898915356,-0.5082586770727746,-0.705675349597816,-1.5635710745034659,0.40717203955410514,-0.49272238370829424,-0.4666572382956102,-1.2656333760605578,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
2.0,7.0,1.0,1.4097216016496852,-0.45424523766366814,1.1232142242685283,-0.08265714646435852,0.6637675454347859,0.9227725574753266,0.870813476499367,0.03680306430803802,-0.011740719636150037,-0.2719197513872821,0.8751817240289824,0.032633387583209925,0.0,0.0,0.0,0.0,1.0,0
2.0,6.0,0.0,0.31932353532238,-0.7464318269248124,-0.6445853165119954,-0.9089147997687405,0.0944976659311139,-0.705675349597816,0.870813476499367,-0.445808809830916,0.021927547773271293,0.039660019946195314,0.19416652683514463,0.38052026008559453,0.0,0.0,0.0,0.0,1.0,0
3.0,5.0,0.0,-1.7160861884885896,-0.16205864840252396,-0.7182436307111839,0.563805226282342,-2.048635998082711,1.388043388067653,-1.5635710745034659,0.22753801946501626,-0.7674166831540757,-0.4666572382956102,-1.1644925051901858,-1.0110272299239438,0.0,1.0,1.0,0.0,0.0,0
3.0,7.0,1.0,1.3370283972278647,-0.16205864840252396,-0.8655602591095608,0.5300740303751992,-1.4458796550788229,-1.4035815954863056,1.5663519196430336,0.20296002160397517,-0.6327417056262441,0.34706679111528177,-0.6115890777654855,0.3308221354423967,0.0,0.0,0.0,0.0,0.0,0
2.0,8.0,0.0,-0.9164609398485658,1.006687708642053,1.1232142242685283,0.5689919633206952,-0.34082635957169455,-0.705675349597816,1.2185826980712002,-0.5192214634596491,-0.595331780152091,-0.24410011040037807,0.4031909933005799,-0.21585723563277906,1.0,0.0,0.0,0.0,0.0,0
1.0,1.0,1.0,-1.352620166379488,-0.45424523766366814,0.31297276807745494,-0.1882716442788803,0.06101120243089741,-0.24040451900548954,-1.5635710745034659,-0.055543215139516655,-0.17335063879966475,-0.4666572382956102,-1.2083202159006805,-1.0110272299239438,0.0,0.0,0.0,0.0,1.0,0
2.0,6.0,1.0,-0.26222210005218277,-0.45424523766366814,0.6812643390733973,-0.1136035171160098,-0.005961724569534385,0.45750172688300017,1.5663519196430336,0.009744447818625884,-0.19130729648449957,-0.17075743432067206,0.13348200431292132,0.7781052572311769,0.0,1.0,0.0,0.0,0.0,0
2.0,7.0,0.0,1.191641988384224,0.42231453011976444,0.5339477106750204,0.21646789629114202,0.06101120243089741,0.45750172688300017,0.17527503335570047,-0.43041752090165747,-0.44943390559991875,-0.29166273398969755,0.4503900663734199,-0.26555536027597687,0.0,0.0,0.0,1.0,0.0,0
1.0,8.0,1.0,-1.134540553114027,0.7145011193809087,-1.012876887507938,-0.04669809035282203,-0.34082635957169455,-0.47303993430165275,1.5663519196430336,-0.6932105749184638,-0.5604160607555784,0.509811434252817,0.4031909933005799,-0.11646098634638347,0.0,0.0,0.0,1.0,0.0,0
1.0,4.0,1.0,0.9008691706969427,-1.0386184161859566,-0.4972686881136184,-1.0934790935764516,0.5633081549341377,-0.24040451900548954,-1.2158018529316326,-0.3150317433745446,0.5419209569907171,-0.4028357301502816,-0.1766833330228862,-0.7128384820647571,0.0,1.0,1.0,0.0,0.0,0
2.0,5.0,0.0,1.5551080104933257,-0.45424523766366814,0.6076060248742089,-0.424320394997494,-1.7472578265807672,1.388043388067653,-1.2158018529316326,-0.26193745407619073,-0.6581803962902085,-0.4327520527445536,-1.0127811988846278,-0.7625366067079549,0.0,0.0,1.0,0.0,0.0,0
2.0,8.0,0.0,1.0462555795405835,1.006687708642053,1.3441891668660937,1.1135993523477874,-1.3789067280783909,-0.007769103709326296,1.2185826980712002,-0.2811267062557777,-0.7344960163735198,-0.2599970443221961,-0.4329068725611618,-0.21585723563277906,0.0,0.0,0.0,0.0,0.0,1
2.0,9.0,0.0,0.31932353532238,0.42231453011976444,-1.0865352017071264,0.4571464189970106,0.39587583743305754,-1.636217010782469,0.17527503335570047,-0.29889093574974834,-0.3933193082489456,0.13610113457601244,1.306716106409236,-0.7625366067079549,0.0,0.0,0.0,1.0,0.0,0
1.0,3.0,0.0,0.537403148587841,1.298874297903197,-1.1601935159063148,0.13295794894208515,-1.881203680581631,0.22486631158683693,-1.5635710745034659,-0.7948659257940792,-0.8116280914748165,-0.4666572382956102,-1.2420338395241377,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,1
2.0,10.0,1.0,0.3920167397442003,-0.45424523766366814,0.31297276807745494,-0.4257824282566272,-0.30733989607147866,-0.47303993430165275,-0.520263409787966,-0.2632158139103363,-0.272112256066257,-0.35041089302441203,0.9088953476524398,-1.0110272299239438,0.0,1.0,1.0,0.0,0.0,0
2.0,10.0,1.0,0.10124392205691896,-0.7464318269248124,-1.1601935159063148,-0.45568448943746925,0.29541644693240987,-1.4035815954863056,0.5230442549275337,0.04955537821884821,0.08926498042275337,0.34706645206402664,1.5157405728746716,-1.0110272299239438,0.0,0.0,0.0,0.0,1.0,0
1.0,3.0,1.0,0.6827895574314817,-1.622991594708245,1.2705308526669052,-1.2405874876977998,1.3669832789393221,1.6206788033638164,0.870813476499367,1.7018095364689738,4.522271891107626,-0.28141913867564267,-0.2609673920815295,1.4241808775927483,0.0,0.0,0.0,0.0,1.0,1
2.0,2.0,0.0,1.7004944193369664,-1.0386184161859566,0.31297276807745494,-0.29117093746929795,0.6972540089350018,-0.24040451900548954,0.17527503335570047,0.8541586603026537,0.6017764027997321,-0.27291332951028,-0.8037567324191924,0.9768977558039681,0.0,0.0,0.0,1.0,0.0,0
1.0,3.0,1.0,0.1739371264787393,1.298874297903197,0.018339511280700993,-0.17633170599595988,1.9362531584429947,-1.1709461801901424,-0.1724941882161328,-0.9177905958932602,-0.3463869075601798,-0.28582960085951464,-0.08902791160189685,0.38052026008559453,1.0,0.0,1.0,0.0,0.0,0
2.0,10.0,0.0,-0.6983813265831048,0.7145011193809087,-1.4548267727030688,0.17473032777446038,-0.17339404207061446,-1.636217010782469,1.5663519196430336,-0.5856490123110328,-0.5354762362468413,1.97451078132709,1.0437498421462692,-1.0110272299239438,0.0,1.0,0.0,0.0,0.0,0
3.0,1.0,0.0,-0.1895288956303624,1.5910608871643412,-1.4548267727030688,2.1134560500163824,-0.5417451405729905,-0.007769103709326296,1.2185826980712002,-0.14417441264385453,-0.6701512220878785,1.7032698902579015,-1.2690047384229035,2.567237744386298,0.0,1.0,1.0,0.0,0.0,1
2.0,3.0,1.0,0.31932353532238,1.5910608871643412,-1.0865352017071264,0.8517909680158756,0.831199862935866,-1.1709461801901424,0.17527503335570047,-0.603826474982567,-0.5167712587536472,0.13610113457601244,-0.4227927854741246,0.7284071325879791,0.0,0.0,0.0,1.0,0.0,0
3.0,2.0,1.0,1.2643351928060445,-0.16205864840252396,-0.4972686881136184,0.8586137898918303,-0.4077992865721266,-0.9383107648939792,1.5663519196430336,0.4423481989130647,-0.4008014665505342,0.10773633501234663,-1.0262666483340106,2.567237744386298,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.0,-0.1895288956303624,-1.0386184161859566,-0.8655602591095608,-1.49703508341289,0.63028108193457,1.1554079727714899,1.2185826980712002,-0.9031272115205774,0.5718486798952248,0.25665301006962715,-1.151007055740803,2.567237744386298,0.0,0.0,0.0,1.0,0.0,1
1.0,9.0,1.0,-1.570699779644949,-0.7464318269248124,1.5651641094636592,-1.3810471115216616,-0.7091774580740706,-1.4035815954863056,0.5230442549275337,-0.96183219558506,-0.2474221828246572,-0.32199510021799643,0.3054214847925537,-0.7128384820647571,0.0,1.0,0.0,1.0,0.0,0
2.0,9.0,0.0,0.9735623751187631,-1.0386184161859566,-0.4972686881136184,-0.6857110555410821,0.7642269359354342,0.9227725574753266,-0.1724941882161328,0.2792018729337989,0.63170412570424,-0.21137120571429607,1.640480980281464,-0.8122347313511527,0.0,0.0,0.0,1.0,0.0,0
2.0,5.0,1.0,1.0462555795405835,-1.3308050054471008,-0.4236103739144299,-1.023023014612512,-0.6087180675734226,-1.1709461801901424,-1.2158018529316326,0.503976262400042,0.4820631917947739,-0.40638136752189025,-0.43964959728585323,-0.7625366067079549,0.0,0.0,0.0,0.0,1.0,0
1.0,8.0,0.0,-1.2072337575358472,-0.16205864840252396,0.018339511280700993,-0.7198251649208552,-1.2114744105773108,-1.4035815954863056,-1.5635710745034659,-0.7077702066711016,-0.5803681032543095,-0.4666572382956102,-0.29805237806733237,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
1.0,7.0,0.0,-0.11683569120854206,0.7145011193809087,1.1232142242685283,-0.004229505206573725,0.6637675454347859,-1.636217010782469,0.870813476499367,-0.672580940209917,-0.41077711370315567,-0.2719197513872821,0.8751817240289824,0.032633387583209925,0.0,0.0,0.0,0.0,0.0,0
2.0,4.0,1.0,-0.5529949177394641,-1.622991594708245,1.2705308526669052,-1.2077265496829979,1.1325780344378102,-1.636217010782469,1.5663519196430336,1.8454716828209239,4.208032895529951,-0.22849396735565194,0.05256930761662377,1.6726715008087374,0.0,0.0,0.0,1.0,0.0,0
2.0,10.0,1.0,1.3370283972278647,1.006687708642053,-1.2338518301055033,1.2712900824400037,-0.24036696907104654,-0.705675349597816,0.870813476499367,-0.21218651768859714,-0.5818642734209849,0.6183074884404467,0.9763225948993545,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
1.0,6.0,1.0,-0.7710745310049252,-1.622991594708245,-1.3811684585038804,-1.4385885633632585,-1.1779879470770949,-0.24040451900548954,0.5230442549275337,0.8361842309076473,1.1105342248357266,0.8352996898133332,-0.5745040917796825,0.18172776151280332,0.0,0.0,0.0,0.0,0.0,0
